# Delta Well (attractive) - single bound state n = 0
# gamma =   1.4142136E+00
# lambda =   1.0000000E+00
# epsilon (bound) =  -5.0000000E-01
# kappa (decay)   =   1.0000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -4.1680000000E+00    0.0000000000E+00    1.5483196440E-02    1.5483195569E-02    2.3972937199E-04    8.7033329155E-10    1.3291812528E-09
   -4.1600000000E+00    0.0000000000E+00    1.5607558797E-02    1.5607557920E-02    2.4359589161E-04    8.7731963708E-10    1.3398573503E-09
   -4.1520000000E+00    0.0000000000E+00    1.5732920044E-02    1.5732919160E-02    2.4752477311E-04    8.8436204540E-10    1.3506191991E-09
   -4.1440000000E+00    0.0000000000E+00    1.5859288203E-02    1.5859287312E-02    2.5151702231E-04    8.9146098489E-10    1.3614674880E-09
   -4.1360000000E+00    0.0000000000E+00    1.5986671362E-02    1.5986670463E-02    2.5557366124E-04    8.9861691005E-10    1.3724029112E-09
   -4.1280000000E+00    0.0000000000E+00    1.6115077673E-02    1.6115076767E-02    2.5969572842E-04    9.0583027537E-10    1.3834261688E-09
   -4.1200000000E+00    0.0000000000E+00    1.6244515355E-02    1.6244514442E-02    2.6388427912E-04    9.1310153882E-10    1.3945379660E-09
   -4.1120000000E+00    0.0000000000E+00    1.6374992691E-02    1.6374991771E-02    2.6814038564E-04    9.2043117572E-10    1.4057390143E-09
   -4.1040000000E+00    0.0000000000E+00    1.6506518033E-02    1.6506517105E-02    2.7246513757E-04    9.2781964750E-10    1.4170300302E-09
   -4.0960000000E+00    0.0000000000E+00    1.6639099797E-02    1.6639098862E-02    2.7685964205E-04    9.3526742601E-10    1.4284117365E-09
   -4.0880000000E+00    0.0000000000E+00    1.6772746469E-02    1.6772745526E-02    2.8132502412E-04    9.4277499002E-10    1.4398848618E-09
   -4.0800000000E+00    0.0000000000E+00    1.6907466603E-02    1.6907465653E-02    2.8586242693E-04    9.5034281833E-10    1.4514501401E-09
   -4.0720000000E+00    0.0000000000E+00    1.7043268820E-02    1.7043267862E-02    2.9047301209E-04    9.5797139318E-10    1.4631083117E-09
   -4.0640000000E+00    0.0000000000E+00    1.7180161813E-02    1.7180160847E-02    2.9515795992E-04    9.6566120378E-10    1.4748601228E-09
   -4.0560000000E+00    0.0000000000E+00    1.7318154342E-02    1.7318153368E-02    2.9991846980E-04    9.7341274277E-10    1.4867063254E-09
   -4.0480000000E+00    0.0000000000E+00    1.7457255238E-02    1.7457254257E-02    3.0475576044E-04    9.8122650283E-10    1.4986476777E-09
   -4.0400000000E+00    0.0000000000E+00    1.7597473405E-02    1.7597472416E-02    3.0967107023E-04    9.8910298701E-10    1.5106849440E-09
   -4.0320000000E+00    0.0000000000E+00    1.7738817816E-02    1.7738816819E-02    3.1466565750E-04    9.9704269493E-10    1.5228188946E-09
   -4.0240000000E+00    0.0000000000E+00    1.7881297517E-02    1.7881296512E-02    3.1974080090E-04    1.0050461366E-09    1.5350503062E-09
   -4.0160000000E+00    0.0000000000E+00    1.8024921628E-02    1.8024920615E-02    3.2489779969E-04    1.0131138220E-09    1.5473799615E-09
   -4.0080000000E+00    0.0000000000E+00    1.8169699340E-02    1.8169698318E-02    3.3013797409E-04    1.0212462681E-09    1.5598086497E-09
   -4.0000000000E+00    0.0000000000E+00    1.8315639918E-02    1.8315638889E-02    3.3546266561E-04    1.0294439988E-09    1.5723371661E-09
   -3.9920000000E+00    0.0000000000E+00    1.8462752704E-02    1.8462751666E-02    3.4087323741E-04    1.0377075310E-09    1.5849663127E-09
   -3.9840000000E+00    0.0000000000E+00    1.8611047112E-02    1.8611046066E-02    3.4637107462E-04    1.0460373887E-09    1.5976968976E-09
   -3.9760000000E+00    0.0000000000E+00    1.8760532634E-02    1.8760531580E-02    3.5195758472E-04    1.0544341164E-09    1.6105297358E-09
   -3.9680000000E+00    0.0000000000E+00    1.8911218836E-02    1.8911217773E-02    3.5763419788E-04    1.0628982521E-09    1.6234656483E-09
   -3.9600000000E+00    0.0000000000E+00    1.9063115363E-02    1.9063114292E-02    3.6340236734E-04    1.0714303229E-09    1.6365054632E-09
   -3.9520000000E+00    0.0000000000E+00    1.9216231936E-02    1.9216230856E-02    3.6926356980E-04    1.0800308842E-09    1.6496500150E-09
   -3.9440000000E+00    0.0000000000E+00    1.9370578354E-02    1.9370577265E-02    3.7521930575E-04    1.0887004805E-09    1.6629001449E-09
   -3.9360000000E+00    0.0000000000E+00    1.9526164495E-02    1.9526163398E-02    3.8127109989E-04    1.0974396704E-09    1.6762567011E-09
   -3.9280000000E+00    0.0000000000E+00    1.9683000318E-02    1.9682999212E-02    3.8742050152E-04    1.1062490125E-09    1.6897205382E-09
   -3.9200000000E+00    0.0000000000E+00    1.9841095859E-02    1.9841094744E-02    3.9366908491E-04    1.1151290655E-09    1.7032925181E-09
   -3.9120000000E+00    0.0000000000E+00    2.0000461238E-02    2.0000460114E-02    4.0001844973E-04    1.1240803982E-09    1.7169735092E-09
   -3.9040000000E+00    0.0000000000E+00    2.0161106653E-02    2.0161105520E-02    4.0647022146E-04    1.1331035936E-09    1.7307643873E-09
   -3.8960000000E+00    0.0000000000E+00    2.0323042385E-02    2.0323041243E-02    4.1302605179E-04    1.1421992137E-09    1.7446660348E-09
   -3.8880000000E+00    0.0000000000E+00    2.0486278799E-02    2.0486277648E-02    4.1968761904E-04    1.1513678413E-09    1.7586793416E-09
   -3.8800000000E+00    0.0000000000E+00    2.0650826342E-02    2.0650825182E-02    4.2645662862E-04    1.1606100699E-09    1.7728052044E-09
   -3.8720000000E+00    0.0000000000E+00    2.0816695545E-02    2.0816694375E-02    4.3333481342E-04    1.1699264856E-09    1.7870445274E-09
   -3.8640000000E+00    0.0000000000E+00    2.0983897024E-02    2.0983895844E-02    4.4032393430E-04    1.1793176921E-09    1.8013982219E-09
   -3.8560000000E+00    0.0000000000E+00    2.1152441479E-02    2.1152440290E-02    4.4742578052E-04    1.1887842793E-09    1.8158672064E-09
   -3.8480000000E+00    0.0000000000E+00    2.1322339697E-02    2.1322338499E-02    4.5464217017E-04    1.1983268544E-09    1.8304524071E-09
   -3.8400000000E+00    0.0000000000E+00    2.1493602553E-02    2.1493601345E-02    4.6197495071E-04    1.2079460314E-09    1.8451547573E-09
   -3.8320000000E+00    0.0000000000E+00    2.1666241007E-02    2.1666239789E-02    4.6942599935E-04    1.2176424209E-09    1.8599751981E-09
   -3.8240000000E+00    0.0000000000E+00    2.1840266107E-02    2.1840264879E-02    4.7699722362E-04    1.2274166440E-09    1.8749146779E-09
   -3.8160000000E+00    0.0000000000E+00    2.2015688992E-02    2.2015687754E-02    4.8469056178E-04    1.2372693287E-09    1.8899741529E-09
   -3.8080000000E+00    0.0000000000E+00    2.2192520888E-02    2.2192519641E-02    4.9250798337E-04    1.2472010993E-09    1.9051545869E-09
   -3.8000000000E+00    0.0000000000E+00    2.2370773113E-02    2.2370771856E-02    5.0045148969E-04    1.2572125979E-09    1.9204569515E-09
   -3.7920000000E+00    0.0000000000E+00    2.2550457076E-02    2.2550455809E-02    5.0852311433E-04    1.2673044558E-09    1.9358822259E-09
   -3.7840000000E+00    0.0000000000E+00    2.2731584275E-02    2.2731582998E-02    5.1672492366E-04    1.2774773253E-09    1.9514313975E-09
   -3.7760000000E+00    0.0000000000E+00    2.2914166304E-02    2.2914165016E-02    5.2505901740E-04    1.2877318517E-09    1.9671054613E-09
   -3.7680000000E+00    0.0000000000E+00    2.3098214847E-02    2.3098213549E-02    5.3352752911E-04    1.2980686942E-09    1.9829054206E-09
   -3.7600000000E+00    0.0000000000E+00    2.3283741683E-02    2.3283740375E-02    5.4213262678E-04    1.3084885120E-09    1.9988322865E-09
   -3.7520000000E+00    0.0000000000E+00    2.3470758687E-02    2.3470757368E-02    5.5087651336E-04    1.3189919712E-09    2.0148870783E-09
   -3.7440000000E+00    0.0000000000E+00    2.3659277828E-02    2.3659276498E-02    5.5976142735E-04    1.3295797449E-09    2.0310708236E-09
   -3.7360000000E+00    0.0000000000E+00    2.3849311171E-02    2.3849309830E-02    5.6878964331E-04    1.3402525027E-09    2.0473845581E-09
   -3.7280000000E+00    0.0000000000E+00    2.4040870877E-02    2.4040869526E-02    5.7796347253E-04    1.3510109385E-09    2.0638293259E-09
   -3.7200000000E+00    0.0000000000E+00    2.4233969208E-02    2.4233967846E-02    5.8728526355E-04    1.3618557289E-09    2.0804061795E-09
   -3.7120000000E+00    0.0000000000E+00    2.4428618520E-02    2.4428617148E-02    5.9675740281E-04    1.3727875711E-09    2.0971161798E-09
   -3.7040000000E+00    0.0000000000E+00    2.4624831273E-02    2.4624829889E-02    6.0638231522E-04    1.3838071695E-09    2.1139603964E-09
   -3.6960000000E+00    0.0000000000E+00    2.4822620023E-02    2.4822618628E-02    6.1616246482E-04    1.3949152181E-09    2.1309399070E-09
   -3.6880000000E+00    0.0000000000E+00    2.5021997430E-02    2.5021996024E-02    6.2610035538E-04    1.4061124348E-09    2.1480557985E-09
   -3.6800000000E+00    0.0000000000E+00    2.5222976253E-02    2.5222974835E-02    6.3619853104E-04    1.4173995345E-09    2.1653091663E-09
   -3.6720000000E+00    0.0000000000E+00    2.5425569355E-02    2.5425567926E-02    6.4645957700E-04    1.4287772354E-09    2.1827011147E-09
   -3.6640000000E+00    0.0000000000E+00    2.5629789702E-02    2.5629788261E-02    6.5688612015E-04    1.4402462695E-09    2.2002327567E-09
   -3.6560000000E+00    0.0000000000E+00    2.5835650364E-02    2.5835648912E-02    6.6748082973E-04    1.4518073618E-09    2.2179052143E-09
   -3.6480000000E+00    0.0000000000E+00    2.6043164517E-02    2.6043163053E-02    6.7824641804E-04    1.4634612584E-09    2.2357196187E-09
   -3.6400000000E+00    0.0000000000E+00    2.6252345441E-02    2.6252343966E-02    6.8918564115E-04    1.4752087052E-09    2.2536771098E-09
   -3.6320000000E+00    0.0000000000E+00    2.6463206524E-02    2.6463205037E-02    7.0030129954E-04    1.4870504481E-09    2.2717788370E-09
   -3.6240000000E+00    0.0000000000E+00    2.6675761262E-02    2.6675759763E-02    7.1159623889E-04    1.4989872503E-09    2.2900259589E-09
   -3.6160000000E+00    0.0000000000E+00    2.6890023257E-02    2.6890021746E-02    7.2307335076E-04    1.5110198717E-09    2.3084196432E-09
   -3.6080000000E+00    0.0000000000E+00    2.7106006223E-02    2.7106004700E-02    7.3473557336E-04    1.5231490791E-09    2.3269610671E-09
   -3.6000000000E+00    0.0000000000E+00    2.7323723983E-02    2.7323722447E-02    7.4658589228E-04    1.5353756461E-09    2.3456514174E-09
   -3.5920000000E+00    0.0000000000E+00    2.7543190470E-02    2.7543188922E-02    7.5862734127E-04    1.5477003602E-09    2.3644918902E-09
   -3.5840000000E+00    0.0000000000E+00    2.7764419731E-02    2.7764418171E-02    7.7086300299E-04    1.5601240022E-09    2.3834836912E-09
   -3.5760000000E+00    0.0000000000E+00    2.7987425924E-02    2.7987424351E-02    7.8329600986E-04    1.5726473769E-09    2.4026280360E-09
   -3.5680000000E+00    0.0000000000E+00    2.8212223322E-02    2.8212221737E-02    7.9592954478E-04    1.5852712754E-09    2.4219261498E-09
   -3.5600000000E+00    0.0000000000E+00    2.8438826312E-02    2.8438824714E-02    8.0876684201E-04    1.5979965060E-09    2.4413792678E-09
   -3.5520000000E+00    0.0000000000E+00    2.8667249397E-02    2.8667247786E-02    8.2181118798E-04    1.6108238875E-09    2.4609886348E-09
   -3.5440000000E+00    0.0000000000E+00    2.8897507195E-02    2.8897505571E-02    8.3506592209E-04    1.6237542318E-09    2.4807555059E-09
   -3.5360000000E+00    0.0000000000E+00    2.9129614444E-02    2.9129612807E-02    8.4853443764E-04    1.6367883750E-09    2.5006811463E-09
   -3.5280000000E+00    0.0000000000E+00    2.9363585998E-02    2.9363584348E-02    8.6222018264E-04    1.6499271394E-09    2.5207668310E-09
   -3.5200000000E+00    0.0000000000E+00    2.9599436831E-02    2.9599435168E-02    8.7612666072E-04    1.6631713784E-09    2.5410138458E-09
   -3.5120000000E+00    0.0000000000E+00    2.9837182039E-02    2.9837180362E-02    8.9025743200E-04    1.6765219248E-09    2.5614234862E-09
   -3.5040000000E+00    0.0000000000E+00    3.0076836836E-02    3.0076835146E-02    9.0461611405E-04    1.6899796354E-09    2.5819970587E-09
   -3.4960000000E+00    0.0000000000E+00    3.0318416561E-02    3.0318414858E-02    9.1920638277E-04    1.7035453777E-09    2.6027358798E-09
   -3.4880000000E+00    0.0000000000E+00    3.0561936675E-02    3.0561934958E-02    9.3403197334E-04    1.7172200120E-09    2.6236412769E-09
   -3.4800000000E+00    0.0000000000E+00    3.0807412764E-02    3.0807411033E-02    9.4909668120E-04    1.7310044127E-09    2.6447145881E-09
   -3.4720000000E+00    0.0000000000E+00    3.1054860537E-02    3.1054858792E-02    9.6440436299E-04    1.7448994645E-09    2.6659571617E-09
   -3.4640000000E+00    0.0000000000E+00    3.1304295832E-02    3.1304294073E-02    9.7995893756E-04    1.7589060555E-09    2.6873703576E-09
   -3.4560000000E+00    0.0000000000E+00    3.1555734613E-02    3.1555732840E-02    9.9576438698E-04    1.7730250809E-09    2.7089555461E-09
   -3.4480000000E+00    0.0000000000E+00    3.1809192972E-02    3.1809191184E-02    1.0118247575E-03    1.7872574462E-09    2.7307141087E-09
   -3.4400000000E+00    0.0000000000E+00    3.2064687129E-02    3.2064685328E-02    1.0281441607E-03    1.8016040465E-09    2.7526474379E-09
   -3.4320000000E+00    0.0000000000E+00    3.2322233438E-02    3.2322231622E-02    1.0447267744E-03    1.8160658186E-09    2.7747569375E-09
   -3.4240000000E+00    0.0000000000E+00    3.2581848381E-02    3.2581846550E-02    1.0615768439E-03    1.8306436644E-09    2.7970440224E-09
   -3.4160000000E+00    0.0000000000E+00    3.2843548573E-02    3.2843546728E-02    1.0786986829E-03    1.8453385348E-09    2.8195101192E-09
   -3.4080000000E+00    0.0000000000E+00    3.3107350763E-02    3.3107348903E-02    1.0960966746E-03    1.8601513663E-09    2.8421566656E-09
   -3.4000000000E+00    0.0000000000E+00    3.3373271835E-02    3.3373269960E-02    1.1137752730E-03    1.8750831027E-09    2.8649851109E-09
   -3.3920000000E+00    0.0000000000E+00    3.3641328808E-02    3.3641326918E-02    1.1317390040E-03    1.8901346946E-09    2.8879969163E-09
   -3.3840000000E+00    0.0000000000E+00    3.3911538838E-02    3.3911536932E-02    1.1499924663E-03    1.9053071412E-09    2.9111935544E-09
   -3.3760000000E+00    0.0000000000E+00    3.4183919217E-02    3.4183917297E-02    1.1685403331E-03    1.9206013516E-09    2.9345765100E-09
   -3.3680000000E+00    0.0000000000E+00    3.4458487379E-02    3.4458485443E-02    1.1873873525E-03    1.9360183248E-09    2.9581472794E-09
   -3.3600000000E+00    0.0000000000E+00    3.4735260896E-02    3.4735258945E-02    1.2065383495E-03    1.9515590463E-09    2.9819073714E-09
   -3.3520000000E+00    0.0000000000E+00    3.5014257482E-02    3.5014255515E-02    1.2259982270E-03    1.9672245291E-09    3.0058583062E-09
   -3.3440000000E+00    0.0000000000E+00    3.5295494992E-02    3.5295493009E-02    1.2457719667E-03    1.9830157516E-09    3.0300016172E-09
   -3.3360000000E+00    0.0000000000E+00    3.5578991425E-02    3.5578989427E-02    1.2658646309E-03    1.9989337408E-09    3.0543388493E-09
   -3.3280000000E+00    0.0000000000E+00    3.5864764927E-02    3.5864762912E-02    1.2862813632E-03    2.0149794958E-09    3.0788715600E-09
   -3.3200000000E+00    0.0000000000E+00    3.6152833785E-02    3.6152831754E-02    1.3070273907E-03    2.0311540574E-09    3.1036013197E-09
   -3.3120000000E+00    0.0000000000E+00    3.6443216437E-02    3.6443214390E-02    1.3281080243E-03    2.0474584528E-09    3.1285297108E-09
   -3.3040000000E+00    0.0000000000E+00    3.6735931468E-02    3.6735929404E-02    1.3495286608E-03    2.0638937295E-09    3.1536583290E-09
   -3.2960000000E+00    0.0000000000E+00    3.7030997610E-02    3.7030995530E-02    1.3712947840E-03    2.0804609355E-09    3.1789887823E-09
   -3.2880000000E+00    0.0000000000E+00    3.7328433750E-02    3.7328431652E-02    1.3934119662E-03    2.0971611253E-09    3.2045226921E-09
   -3.2800000000E+00    0.0000000000E+00    3.7628258921E-02    3.7628256807E-02    1.4158858694E-03    2.1139953676E-09    3.2302616923E-09
   -3.2720000000E+00    0.0000000000E+00    3.7930492314E-02    3.7930490183E-02    1.4387222472E-03    2.1309647449E-09    3.2562074304E-09
   -3.2640000000E+00    0.0000000000E+00    3.8235153272E-02    3.8235151124E-02    1.4619269457E-03    2.1480703397E-09    3.2823615670E-09
   -3.2560000000E+00    0.0000000000E+00    3.8542261292E-02    3.8542259127E-02    1.4855059055E-03    2.1653132343E-09    3.3087257757E-09
   -3.2480000000E+00    0.0000000000E+00    3.8851836030E-02    3.8851833848E-02    1.5094651629E-03    2.1826945459E-09    3.3353017440E-09
   -3.2400000000E+00    0.0000000000E+00    3.9163897299E-02    3.9163895099E-02    1.5338108517E-03    2.2002153849E-09    3.3620911728E-09
   -3.2320000000E+00    0.0000000000E+00    3.9478465071E-02    3.9478462853E-02    1.5585492044E-03    2.2178768613E-09    3.3890957766E-09
   -3.2240000000E+00    0.0000000000E+00    3.9795559478E-02    3.9795557242E-02    1.5836865542E-03    2.2356801063E-09    3.4163172836E-09
   -3.2160000000E+00    0.0000000000E+00    4.0115200814E-02    4.0115198561E-02    1.6092293364E-03    2.2536262648E-09    3.4437574362E-09
   -3.2080000000E+00    0.0000000000E+00    4.0437409537E-02    4.0437407266E-02    1.6351840901E-03    2.2717164747E-09    3.4714179904E-09
   -3.2000000000E+00    0.0000000000E+00    4.0762206268E-02    4.0762203978E-02    1.6615574599E-03    2.2899519087E-09    3.4993007165E-09
   -3.1920000000E+00    0.0000000000E+00    4.1089611794E-02    4.1089609486E-02    1.6883561974E-03    2.3083337117E-09    3.5274073991E-09
   -3.1840000000E+00    0.0000000000E+00    4.1419647070E-02    4.1419644743E-02    1.7155871634E-03    2.3268630703E-09    3.5557398369E-09
   -3.1760000000E+00    0.0000000000E+00    4.1752333216E-02    4.1752330871E-02    1.7432573290E-03    2.3455411641E-09    3.5842998433E-09
   -3.1680000000E+00    0.0000000000E+00    4.2087691527E-02    4.2087689162E-02    1.7713737781E-03    2.3643691935E-09    3.6130892461E-09
   -3.1600000000E+00    0.0000000000E+00    4.2425743464E-02    4.2425741081E-02    1.7999437085E-03    2.3833483520E-09    3.6421098879E-09
   -3.1520000000E+00    0.0000000000E+00    4.2766510663E-02    4.2766508260E-02    1.8289744343E-03    2.4024798678E-09    3.6713636259E-09
   -3.1440000000E+00    0.0000000000E+00    4.3110014933E-02    4.3110012512E-02    1.8584733875E-03    2.4217649483E-09    3.7008523325E-09
   -3.1360000000E+00    0.0000000000E+00    4.3456278259E-02    4.3456275818E-02    1.8884481202E-03    2.4412048355E-09    3.7305778948E-09
   -3.1280000000E+00    0.0000000000E+00    4.3805322802E-02    4.3805320341E-02    1.9189063058E-03    2.4608007645E-09    3.7605422155E-09
   -3.1200000000E+00    0.0000000000E+00    4.4157170900E-02    4.4157168420E-02    1.9498557419E-03    2.4805539914E-09    3.7907472121E-09
   -3.1120000000E+00    0.0000000000E+00    4.4511845073E-02    4.4511842572E-02    1.9813043518E-03    2.5004657928E-09    3.8211948178E-09
   -3.1040000000E+00    0.0000000000E+00    4.4869368018E-02    4.4869365498E-02    2.0132601863E-03    2.5205374177E-09    3.8518869814E-09
   -3.0960000000E+00    0.0000000000E+00    4.5229762619E-02    4.5229760078E-02    2.0457314265E-03    2.5407701706E-09    3.8828256669E-09
   -3.0880000000E+00    0.0000000000E+00    4.5593051939E-02    4.5593049378E-02    2.0787263851E-03    2.5611653284E-09    3.9140128547E-09
   -3.0800000000E+00    0.0000000000E+00    4.5959259231E-02    4.5959256649E-02    2.1122535090E-03    2.5817242025E-09    3.9454505405E-09
   -3.0720000000E+00    0.0000000000E+00    4.6328407931E-02    4.6328405328E-02    2.1463213814E-03    2.6024481112E-09    3.9771407366E-09
   -3.0640000000E+00    0.0000000000E+00    4.6700521664E-02    4.6700519041E-02    2.1809387237E-03    2.6233383729E-09    4.0090854712E-09
   -3.0560000000E+00    0.0000000000E+00    4.7075624247E-02    4.7075621603E-02    2.2161143983E-03    2.6443963200E-09    4.0412867884E-09
   -3.0480000000E+00    0.0000000000E+00    4.7453739687E-02    4.7453737021E-02    2.2518574102E-03    2.6656232985E-09    4.0737467494E-09
   -3.0400000000E+00    0.0000000000E+00    4.7834892181E-02    4.7834889494E-02    2.2881769100E-03    2.6870206754E-09    4.1064674317E-09
   -3.0320000000E+00    0.0000000000E+00    4.8219106125E-02    4.8219103417E-02    2.3250821955E-03    2.7085898038E-09    4.1394509292E-09
   -3.0240000000E+00    0.0000000000E+00    4.8606406109E-02    4.8606403378E-02    2.3625827148E-03    2.7303320785E-09    4.1726993530E-09
   -3.0160000000E+00    0.0000000000E+00    4.8996816919E-02    4.8996814166E-02    2.4006880681E-03    2.7522488871E-09    4.2062148310E-09
   -3.0080000000E+00    0.0000000000E+00    4.9390363541E-02    4.9390360767E-02    2.4394080108E-03    2.7743416176E-09    4.2399995082E-09
   -3.0000000000E+00    0.0000000000E+00    4.9787071164E-02    4.9787068368E-02    2.4787524551E-03    2.7966116922E-09    4.2740555468E-09
   -2.9920000000E+00    0.0000000000E+00    5.0186965177E-02    5.0186962358E-02    2.5187314737E-03    2.8190604989E-09    4.3083851264E-09
   -2.9840000000E+00    0.0000000000E+00    5.0590071173E-02    5.0590068331E-02    2.5593553012E-03    2.8416895434E-09    4.3429904441E-09
   -2.9760000000E+00    0.0000000000E+00    5.0996414950E-02    5.0996412085E-02    2.6006343377E-03    2.8645002204E-09    4.3778737146E-09
   -2.9680000000E+00    0.0000000000E+00    5.1406022515E-02    5.1406019628E-02    2.6425791508E-03    2.8874940008E-09    4.4130371707E-09
   -2.9600000000E+00    0.0000000000E+00    5.1818920083E-02    5.1818917173E-02    2.6852004786E-03    2.9106723698E-09    4.4484830625E-09
   -2.9520000000E+00    0.0000000000E+00    5.2235134080E-02    5.2235131146E-02    2.7285092324E-03    2.9340367913E-09    4.4842136589E-09
   -2.9440000000E+00    0.0000000000E+00    5.2654691143E-02    5.2654688186E-02    2.7725164994E-03    2.9575887572E-09    4.5202312464E-09
   -2.9360000000E+00    0.0000000000E+00    5.3077618125E-02    5.3077615144E-02    2.8172335458E-03    2.9813297733E-09    4.5565381302E-09
   -2.9280000000E+00    0.0000000000E+00    5.3503942092E-02    5.3503939087E-02    2.8626718194E-03    3.0052613731E-09    4.5931366341E-09
   -2.9200000000E+00    0.0000000000E+00    5.3933690330E-02    5.3933687300E-02    2.9088429526E-03    3.0293850761E-09    4.6300291003E-09
   -2.9120000000E+00    0.0000000000E+00    5.4366890342E-02    5.4366887288E-02    2.9557587655E-03    3.0537024159E-09    4.6672178899E-09
   -2.9040000000E+00    0.0000000000E+00    5.4803569854E-02    5.4803566776E-02    3.0034312687E-03    3.0782149607E-09    4.7047053830E-09
   -2.8960000000E+00    0.0000000000E+00    5.5243756813E-02    5.5243753710E-02    3.0518726668E-03    3.1029242648E-09    4.7424939790E-09
   -2.8880000000E+00    0.0000000000E+00    5.5687479391E-02    5.5687476263E-02    3.1010953609E-03    3.1278319240E-09    4.7805860961E-09
   -2.8800000000E+00    0.0000000000E+00    5.6134765987E-02    5.6134762834E-02    3.1511119524E-03    3.1529395067E-09    4.8189841724E-09
   -2.8720000000E+00    0.0000000000E+00    5.6585645227E-02    5.6585642049E-02    3.2019352458E-03    3.1782486365E-09    4.8576906653E-09
   -2.8640000000E+00    0.0000000000E+00    5.7040145968E-02    5.7040142764E-02    3.2535782520E-03    3.2037609302E-09    4.8967080521E-09
   -2.8560000000E+00    0.0000000000E+00    5.7498297298E-02    5.7498294068E-02    3.3060541921E-03    3.2294780114E-09    4.9360388300E-09
   -2.8480000000E+00    0.0000000000E+00    5.7960128538E-02    5.7960125282E-02    3.3593765001E-03    3.2554015247E-09    4.9756855157E-09
   -2.8400000000E+00    0.0000000000E+00    5.8425669246E-02    5.8425665965E-02    3.4135588268E-03    3.2815331355E-09    5.0156506473E-09
   -2.8320000000E+00    0.0000000000E+00    5.8894949217E-02    5.8894945909E-02    3.4686150433E-03    3.3078745090E-09    5.0559367821E-09
   -2.8240000000E+00    0.0000000000E+00    5.9367998485E-02    5.9367995150E-02    3.5245592441E-03    3.3344273245E-09    5.0965464987E-09
   -2.8160000000E+00    0.0000000000E+00    5.9844847325E-02    5.9844843964E-02    3.5814057513E-03    3.3611932820E-09    5.1374823960E-09
   -2.8080000000E+00    0.0000000000E+00    6.0325526256E-02    6.0325522867E-02    3.6391691180E-03    3.3881741024E-09    5.1787470939E-09
   -2.8000000000E+00    0.0000000000E+00    6.0810066041E-02    6.0810062625E-02    3.6978641319E-03    3.4153714926E-09    5.2203432333E-09
   -2.7920000000E+00    0.0000000000E+00    6.1298497691E-02    6.1298494248E-02    3.7575058191E-03    3.4427872081E-09    5.2622734765E-09
   -2.7840000000E+00    0.0000000000E+00    6.1790852465E-02    6.1790848995E-02    3.8181094484E-03    3.4704229906E-09    5.3045405069E-09
   -2.7760000000E+00    0.0000000000E+00    6.2287161876E-02    6.2287158377E-02    3.8796905345E-03    3.4982806166E-09    5.3471470300E-09
   -2.7680000000E+00    0.0000000000E+00    6.2787457686E-02    6.2787454159E-02    3.9422648426E-03    3.5263618553E-09    5.3900957721E-09
   -2.7600000000E+00    0.0000000000E+00    6.3291771914E-02    6.3291768360E-02    4.0058483921E-03    3.5546685040E-09    5.4333894823E-09
   -2.7520000000E+00    0.0000000000E+00    6.3800136838E-02    6.3800133255E-02    4.0704574606E-03    3.5832023737E-09    5.4770309311E-09
   -2.7440000000E+00    0.0000000000E+00    6.4312584992E-02    6.4312581380E-02    4.1361085884E-03    3.6119652824E-09    5.5210229119E-09
   -2.7360000000E+00    0.0000000000E+00    6.4829149174E-02    6.4829145533E-02    4.2028185826E-03    3.6409590898E-09    5.5653682400E-09
   -2.7280000000E+00    0.0000000000E+00    6.5349862443E-02    6.5349858773E-02    4.2706045213E-03    3.6701856276E-09    5.6100697535E-09
   -2.7200000000E+00    0.0000000000E+00    6.5874758126E-02    6.5874754426E-02    4.3394837582E-03    3.6996467695E-09    5.6551303135E-09
   -2.7120000000E+00    0.0000000000E+00    6.6403869816E-02    6.6403866087E-02    4.4094739265E-03    3.7293444027E-09    5.7005528036E-09
   -2.7040000000E+00    0.0000000000E+00    6.6937231376E-02    6.6937227617E-02    4.4805929443E-03    3.7592804147E-09    5.7463401312E-09
   -2.6960000000E+00    0.0000000000E+00    6.7474876942E-02    6.7474873152E-02    4.5528590183E-03    3.7894567484E-09    5.7924952264E-09
   -2.6880000000E+00    0.0000000000E+00    6.8016840923E-02    6.8016837103E-02    4.6262906491E-03    3.8198753050E-09    5.8390210435E-09
   -2.6800000000E+00    0.0000000000E+00    6.8563158005E-02    6.8563154154E-02    4.7009066356E-03    3.8505380273E-09    5.8859205595E-09
   -2.6720000000E+00    0.0000000000E+00    6.9113863152E-02    6.9113859271E-02    4.7767260798E-03    3.8814468861E-09    5.9331967768E-09
   -2.6640000000E+00    0.0000000000E+00    6.9668991611E-02    6.9668987698E-02    4.8537683920E-03    3.9126038381E-09    5.9808527206E-09
   -2.6560000000E+00    0.0000000000E+00    7.0228578908E-02    7.0228574964E-02    4.9320532955E-03    3.9440109095E-09    6.0288914412E-09
   -2.6480000000E+00    0.0000000000E+00    7.0792660859E-02    7.0792656883E-02    5.0116008315E-03    3.9756700987E-09    6.0773160126E-09
   -2.6400000000E+00    0.0000000000E+00    7.1361273564E-02    7.1361269556E-02    5.0924313647E-03    4.0075834040E-09    6.1261295345E-09
